delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3403,34030,0.30656248,10,0.0,3015,30150,0.37720966,0.68377215,0.37720966,127.32197009941565,0.0,0.0
3411,34110,0.2748125,10,0.0,3022,30220,0.41965607,0.69446856,0.41965607,36.93567107267716,0.0,0.0
3419,34190,0.3030198,10,0.0,3030,30300,0.3899471,0.6929669,0.3899471,94.65219981585456,0.0,0.0
3423,34230,0.3048622,10,0.0,3039,30390,0.3777306,0.6825928,0.3777306,162.94444207033996,0.0,0.0
3431,34310,0.29693174,10,0.0,3046,30460,0.398472,0.69540375,0.398472,49.96103702733126,0.0,0.0
3435,34350,0.29213202,10,0.0,3055,30550,0.40006387,0.6921959,0.40006387,153.1667877840629,0.0,0.0
3444,34440,0.3038503,10,0.0,3063,30630,0.37763476,0.68148506,0.37763476,153.9233668387812,0.0,0.0
3450,34500,0.2985095,10,0.0,3070,30700,0.3946658,0.6931753,0.3946658,148.54139662707266,0.0,0.0
3453,34530,0.30147192,10,0.0,3079,30790,0.39136192,0.69283384,0.39136192,140.12073429435247,0.0,0.0
3461,34610,0.3050807,10,0.0,3085,30850,0.39201176,0.6970925,0.39201176,125.71798530099392,0.0,0.0
3469,34690,0.307066,10,0.0,3092,30920,0.37554637,0.68261236,0.37554637,155.1153665509118,0.0,0.0
3483,34830,0.23990908,10,0.0,3100,31000,0.442219,0.6821281,0.442219,22.55600005807991,0.0,0.0
3484,34840,0.2982149,10,0.0,3108,31080,0.397308,0.6955229,0.397308,27.02665225006025,0.0,0.0
3493,34930,0.30228597,10,0.0,3118,31180,0.375861,0.67814696,0.375861,30.581115743393894,0.0,0.0
3501,35010,0.302029,10,0.0,3126,31260,0.38038528,0.6824143,0.38038528,144.2357674650527,0.0,0.0
3509,35090,0.2827224,10,0.0,3134,31340,0.396999,0.6797214,0.396999,156.25666855422764,0.0,0.0
3515,35150,0.29853696,10,0.0,3141,31410,0.40595108,0.70448804,0.40595108,138.66659613718866,0.0,0.0
3517,35170,0.21597522,10,0.0,3150,31500,0.46502113,0.68099636,0.46502113,149.46827503875417,0.0,0.0
3526,35260,0.28522873,10,0.0,3156,31560,0.39853853,0.68376726,0.39853853,65.21238354664975,0.0,0.0
3535,35350,0.30772814,10,0.0,3163,31630,0.3757029,0.683431,0.3757029,136.8612300302809,0.0,0.0
3539,35390,0.294697,10,0.0,3172,31720,0.4041232,0.6988202,0.4041232,161.28898784459852,0.0,0.0
3547,35470,0.30821297,10,0.0,3180,31800,0.37846187,0.68667483,0.37846187,155.65532674487218,0.0,0.0
3552,35520,0.30933782,10,0.0,3188,31880,0.36004856,0.6693864,0.36004856,152.22621048085333,0.0,0.0
3560,35600,0.31026182,10,0.0,3195,31950,0.3675128,0.6777746,0.3675128,145.9157340309692,0.0,0.0
3564,35640,0.299915,10,0.0,3202,32020,0.39450845,0.69442344,0.39450845,158.19264612146836,0.0,0.0
3573,35730,0.29837298,10,0.0,3211,32110,0.39962536,0.69799834,0.39962536,146.44353743396726,0.0,0.0
3578,35780,0.3088022,10,0.0,3218,32180,0.3742537,0.6830559,0.3742537,156.69507197214512,0.0,0.0
3582,35820,0.3128907,10,0.0,3225,32250,0.36747974,0.68037045,0.36747974,161.67444657305083,0.0,0.0
3590,35900,0.30721578,10,0.0,3233,32330,0.37054333,0.6777591,0.37054333,142.45940337136278,0.0,0.0
3596,35960,0.30757606,10,0.0,3239,32390,0.3803723,0.68794835,0.3803723,144.4419037123769,0.0,0.0
3604,36040,0.30297875,10,0.0,3246,32460,0.389188,0.69216675,0.389188,158.02754920577507,0.0,0.0
3608,36080,0.29954892,10,0.0,3253,32530,0.39954358,0.6990925,0.39954358,152.6372598612026,0.0,0.0
3615,36150,0.30762315,10,0.0,3261,32610,0.37941933,0.6870425,0.37941933,135.75600646040414,0.0,0.0
3623,36230,0.19353491,10,0.0,3268,32680,0.48900008,0.682535,0.48900008,147.14274688651113,0.0,0.0
3627,36270,0.28187928,10,0.0,3278,32780,0.41290656,0.69478583,0.41290656,137.62013820076515,0.0,0.0
3634,36340,0.29328075,10,0.0,3285,32850,0.39143583,0.6847166,0.39143583,166.59466888035365,0.0,0.0
3641,36410,0.30989918,10,0.0,3293,32930,0.3653399,0.6752391,0.3653399,139.97904137659444,0.0,0.0
3647,36470,0.3064955,10,0.0,3300,33000,0.37788445,0.68437994,0.37788445,149.93954949898654,0.0,0.0
3658,36580,0.31331939,10,0.0,3309,33090,0.36844087,0.68176025,0.36844087,33.99941636133718,0.0,0.0
3665,36650,0.268809,10,0.0,3317,33170,0.41166463,0.6804736,0.41166463,30.276591336787146,0.0,0.0
3674,36740,0.28994527,10,0.0,3324,33240,0.40815786,0.69810313,0.40815786,25.492314265726872,0.0,0.0
3680,36800,0.29810667,10,0.0,3331,33310,0.4065326,0.70463926,0.4065326,46.81054042501426,0.0,0.0
3684,36840,0.2956531,10,0.0,3340,33400,0.38232088,0.677974,0.38232088,39.08265839722397,0.0,0.0
3692,36920,0.3068098,10,0.0,3348,33480,0.37480006,0.68160987,0.37480006,110.41913582359491,0.0,0.0
3700,37000,0.30137137,10,0.0,3355,33550,0.38038918,0.68176055,0.38038918,24.99880200405054,0.0,0.0
3706,37060,0.29831252,10,0.0,3362,33620,0.3881112,0.6864237,0.3881112,43.122616039134485,0.0,0.0
3712,37120,0.24919802,10,0.0,3370,33700,0.45071632,0.69991434,0.45071632,34.04108332724631,0.0,0.0
3718,37180,0.26947182,10,0.0,3379,33790,0.4152221,0.68469393,0.4152221,157.45270942432944,0.0,0.0
3725,37250,0.25264943,10,0.0,3386,33860,0.43719733,0.68984675,0.43719733,39.13706872098058,0.0,0.0
3732,37320,0.0018229485,10,0.0,3393,33930,0.6836241,0.68544704,0.61610085,32.84405451373336,0.0,0.0
3739,37390,0.25824782,10,0.0,3400,34000,0.4261733,0.6844211,0.4261733,29.92169843625157,0.0,0.0
3744,37440,0.10836023,10,0.0,3407,34070,0.5765868,0.684947,0.5502937,56.475479919265034,0.0,0.0
3750,37500,0.31004122,10,0.0,3416,34160,0.37085143,0.68089265,0.37085143,45.355987334982785,0.0,0.0
3756,37560,0.26936072,10,0.0,3423,34230,0.4088652,0.67822593,0.4088652,32.126228390664615,0.0,0.0
3763,37630,0.297493,10,0.0,3430,34300,0.37833986,0.67583287,0.37833986,39.21834544987026,0.0,0.0
3769,37690,0.25314334,10,0.0,3438,34380,0.45135316,0.7044965,0.45135316,28.98830944885427,0.0,0.0
3776,37760,0.17855412,10,0.0,3446,34460,0.5099035,0.6884576,0.5046614,19.533366150487296,0.0,0.0
3782,37820,0.30570558,10,0.0,3454,34540,0.37152657,0.67723215,0.37152657,23.650907680179902,0.0,0.0
3786,37860,0.30264828,10,0.0,3461,34610,0.38130334,0.6839516,0.38130334,21.997136488789824,0.0,0.0
3793,37930,0.2550866,10,0.0,3468,34680,0.4442013,0.6992879,0.4442013,23.059411340405692,0.0,0.0
3801,38010,0.25168943,10,0.0,3476,34760,0.42945683,0.68114626,0.42945683,19.45511084063736,0.0,0.0
3807,38070,0.28361264,10,0.0,3482,34820,0.4039913,0.68760395,0.4039913,24.436520920433836,0.0,0.0
3814,38140,0.30074593,10,0.0,3491,34910,0.37428144,0.6750274,0.37428144,20.888113761749334,0.0,0.0
3814,38140,0.24190739,10,0.0,3499,34990,0.4386852,0.6805926,0.4386852,74.73813257305774,0.0,0.0
3820,38200,0.30447483,10,0.0,3502,35020,0.37603295,0.6805078,0.37603295,41.41516234080411,0.0,0.0
3827,38270,0.30290693,10,0.0,3509,35090,0.38400292,0.68690985,0.38400292,20.35611396268025,0.0,0.0
3827,38270,0.27446213,10,0.0,3517,35170,0.40281567,0.6772778,0.40281567,82.10795022982295,0.0,0.0
3833,38330,0.2917602,10,0.0,3520,35200,0.40618336,0.69794357,0.40618336,24.481935812246384,0.0,0.0
3841,38410,0.30131692,10,0.0,3527,35270,0.39622045,0.69753736,0.39622045,70.43177898719256,0.0,0.0
3846,38460,0.30008554,10,0.0,3535,35350,0.3782553,0.67834085,0.3782553,18.42385949684634,0.0,0.0
3852,38520,0.3132629,10,0.0,3544,35440,0.36086592,0.67412883,0.36086592,21.327822604429603,0.0,0.0
3859,38590,0.28020945,10,0.0,3552,35520,0.39084604,0.6710555,0.39084604,21.83497309349574,0.0,0.0
3859,38590,0.29893175,10,0.0,3560,35600,0.40326568,0.70219743,0.40326568,132.04417524020602,0.0,0.0
3865,38650,0.30228418,10,0.0,3565,35650,0.38863367,0.69091785,0.38863367,20.78210153555419,0.0,0.0
3873,38730,0.28726414,10,0.0,3573,35730,0.38664743,0.6739116,0.38664743,17.975475582724908,0.0,0.0
3873,38730,0.30363426,10,0.0,3583,35830,0.38291296,0.6865472,0.38291296,95.37950057873924,0.0,0.0
3877,38770,0.31038687,10,0.0,3585,35850,0.36324474,0.6736316,0.36324474,26.184565960159144,0.0,0.0
3884,38840,0.3102143,10,0.0,3593,35930,0.36967835,0.67989266,0.36967835,15.130038922576897,0.0,0.0
3884,38840,0.27172732,10,0.0,3599,35990,0.42720377,0.6989311,0.42720377,69.80396725409365,0.0,0.0
3892,38920,0.29313838,10,0.0,3605,36050,0.4032247,0.6963631,0.4032247,117.8344088619437,0.0,0.0
3896,38960,0.24458963,10,0.0,3613,36130,0.4542675,0.6988571,0.4542675,20.57739094258127,0.0,0.0
3898,38980,0.21076056,10,0.0,3622,36220,0.48254678,0.69330734,0.48254678,100.623610048197,0.0,0.0
3904,39040,0.2976074,10,0.0,3624,36240,0.40111187,0.69871926,0.40111187,32.27574446604213,0.0,0.0
3911,39110,0.17994088,10,0.0,3634,36340,0.50183415,0.68177503,0.50183415,14.154447782006256,0.0,0.0
3911,39110,0.31591073,10,0.0,3645,36450,0.35732648,0.6732372,0.35732648,95.67713929207699,0.0,0.0
3916,39160,0.19480056,10,0.0,3647,36470,0.49875724,0.6935578,0.49875724,17.59393342726711,0.0,0.0
3924,39240,0.26438552,10,0.0,3657,36570,0.4069574,0.6713429,0.4069574,19.12514066948644,0.0,0.0
3924,39240,0.31115922,10,0.0,3666,36660,0.3633003,0.6744595,0.3633003,71.64986017844545,0.0,0.0
3928,39280,0.30033526,10,0.0,3669,36690,0.3965619,0.69689715,0.3965619,18.1733431024943,0.0,0.0
3937,39370,0.26217628,10,0.0,3676,36760,0.4135971,0.6757734,0.4135971,13.292510051850977,0.0,0.0
3937,39370,0.32493192,10,0.0,3687,36870,0.42492998,0.7498619,0.42492998,132.31326380608078,0.0,0.0
3942,39420,0.30323213,10,0.0,3692,36920,0.3798883,0.6831204,0.3798883,35.00238255982896,0.0,0.0
3942,39420,0.30318433,10,0.0,3702,37020,0.38550144,0.6886858,0.38550144,23.861927168936912,0.0,0.0
3949,39490,0.27600822,10,0.0,3704,37040,0.40963438,0.6856426,0.40963438,30.132425067728384,0.0,0.0
3951,39510,0.3004459,10,0.0,3712,37120,0.39131844,0.69176435,0.39131844,72.92209688860453,0.0,0.0
3956,39560,0.30995998,10,0.0,3715,37150,0.36460373,0.6745637,0.36460373,80.84252077775893,0.0,0.0
3961,39610,0.2884379,10,0.0,3726,37260,0.3996976,0.6881355,0.3996976,13.02800196182395,0.0,0.0
3961,39610,0.25578177,10,0.0,3734,37340,0.44901448,0.70479625,0.44901448,78.50797002163773,0.0,0.0
3968,39680,0.25931293,10,0.0,3738,37380,0.43054616,0.6898591,0.43054616,20.957258585532546,0.0,0.0
3975,39750,0.18087369,10,0.0,3749,37490,0.53579193,0.7166656,0.53579193,17.40295671151939,0.0,0.0
3976,39760,0.25274053,10,0.0,3754,37540,0.44487002,0.69761056,0.44487002,64.96974803974113,0.0,0.0
3981,39810,0.2990081,10,0.0,3762,37620,0.3770828,0.6760909,0.3770828,15.447831254435773,0.0,0.0
3981,39810,0.22247586,10,0.0,3771,37710,0.46752033,0.6899962,0.46752033,123.30711948516982,0.0,0.0
3988,39880,0.3110395,10,0.0,3775,37750,0.36297017,0.6740097,0.36297017,74.10954837797725,0.0,0.0
3988,39880,0.30454344,10,0.0,3784,37840,0.38704032,0.69158375,0.38704032,33.59789423598367,0.0,0.0
3992,39920,0.23092675,10,0.0,3786,37860,0.46627623,0.697203,0.46627623,20.777190933201762,0.0,0.0
4000,40000,0.27526706,10,0.0,3795,37950,0.40422052,0.6794876,0.40422052,16.827361537381396,0.0,0.0
4002,40020,0.2573173,10,0.0,3798,37980,0.43481266,0.69212997,0.43481266,55.525675122885005,0.0,0.0
4008,40080,0.30389887,10,0.0,3804,38040,0.39309925,0.6969981,0.39309925,114.19193417968272,0.0,0.0
4008,40080,-0.05153531,10,0.0,3816,38160,0.7297221,0.6781868,0.67798805,71.8093304273835,0.0,0.0
4008,40080,0.25622398,10,0.0,3819,38190,0.43487686,0.69110084,0.43487686,17.001561809006933,0.0,0.0
4012,40120,0.21639144,10,0.0,3824,38240,0.4626323,0.67902374,0.4626323,75.32805919487073,0.0,0.0
4020,40200,0.18712899,10,0.0,3828,38280,0.49407277,0.68120176,0.4860275,63.68776126564557,0.0,0.0
4020,40200,0.24224746,10,0.0,3839,38390,0.43538272,0.6776302,0.43538272,105.90098949903928,0.0,0.0
4025,40250,0.30011472,10,0.0,3841,38410,0.39358398,0.6936987,0.39358398,19.25140680222151,0.0,0.0
4025,40250,0.28137794,10,0.0,3849,38490,0.40696165,0.6883396,0.40696165,21.536851585698802,0.0,0.0
4032,40320,0.29473412,10,0.0,3855,38550,0.40002578,0.6947599,0.40002578,105.89831569751735,0.0,0.0
4036,40360,0.23632568,10,0.0,3859,38590,0.45107478,0.68740046,0.45107478,22.50695577655443,0.0,0.0
4038,40380,0.29779252,10,0.0,3865,38650,0.4032605,0.701053,0.4032605,107.01420374088825,0.0,0.0
4046,40460,0.29952773,10,0.0,3870,38700,0.39196107,0.6914888,0.39196107,26.717949861292038,0.0,0.0
4046,40460,0.30352157,10,0.0,3880,38800,0.38851446,0.69203603,0.38851446,91.63611258583435,0.0,0.0
4052,40520,0.3137751,10,0.0,3884,38840,0.36689284,0.68066794,0.36689284,33.38502303909044,0.0,0.0
4052,40520,0.26224977,10,0.0,3895,38950,0.4175582,0.67980796,0.4175582,137.06203944251098,0.0,0.0
4057,40570,0.25830275,10,0.0,3898,38980,0.43888712,0.69718987,0.43888712,17.10793287193393,0.0,0.0
4057,40570,0.23817363,10,0.0,3905,39050,0.45977423,0.69794786,0.45977423,43.57895021200859,0.0,0.0
4065,40650,0.30314308,10,0.0,3908,39080,0.3786177,0.6817608,0.3786177,92.97308320643006,0.0,0.0
4065,40650,0.31063983,10,0.0,3919,39190,0.38293722,0.69357705,0.38293722,82.09766447703232,0.0,0.0
4069,40690,0.24514556,10,0.0,3921,39210,0.44073236,0.6858779,0.44073236,14.511821918182646,0.0,0.0
4077,40770,0.3014018,10,0.0,3926,39260,0.38316,0.6845618,0.38316,14.503095775043343,0.0,0.0
4077,40770,0.2771852,10,0.0,3932,39320,0.411175,0.6883602,0.411175,76.57738155009577,0.0,0.0
4082,40820,0.2569441,10,0.0,3936,39360,0.4268119,0.683756,0.4268119,10.79232683610644,0.0,0.0
4083,40830,0.31803906,10,0.0,3940,39400,0.357863,0.67590207,0.357863,125.22740233179572,0.0,0.0
4090,40900,0.30423614,10,0.0,3947,39470,0.37888142,0.68311757,0.37888142,9.766705817591463,0.0,0.0
4092,40920,0.31137332,10,0.0,3949,39490,0.38446805,0.6958414,0.38446805,75.70112316152914,0.0,0.0
4098,40980,0.31255564,10,0.0,3952,39520,0.3649995,0.67755514,0.3649995,11.642377848553469,0.0,0.0
4102,41020,0.31790343,10,0.0,3957,39570,0.36670104,0.68460447,0.36670104,17.625436611858362,0.0,0.0
4106,41060,0.30520597,10,0.0,3959,39590,0.38279584,0.6880018,0.38279584,18.608319276803755,0.0,0.0
4110,41100,0.29287425,10,0.0,3962,39620,0.3955749,0.68844914,0.3955749,94.21739413666148,0.0,0.0
4110,41100,0.32140097,10,0.0,3972,39720,0.36003396,0.6814349,0.36003396,103.6657035731675,0.0,0.0
4114,41140,0.29049307,10,0.0,3973,39730,0.39077055,0.6812636,0.39077055,10.096893299894512,0.0,0.0
4119,41190,0.2903941,10,0.0,3975,39750,0.39746055,0.68785465,0.39746055,29.711772773124483,0.0,0.0
4121,41210,0.2694086,10,0.0,3979,39790,0.43130508,0.7007137,0.43130508,101.76224685625002,0.0,0.0
4129,41290,0.29652983,10,0.0,3987,39870,0.38020468,0.6767345,0.38020468,7.966327327745406,0.0,0.0
4132,41320,0.30048838,10,0.0,3989,39890,0.3903559,0.6908443,0.3903559,33.68983819768413,0.0,0.0
4136,41360,0.26056007,10,0.0,3991,39910,0.4260488,0.68660885,0.4260488,29.36377498085262,0.0,0.0
4141,41410,0.2914023,10,0.0,3995,39950,0.40380904,0.69521135,0.40380904,13.205045258790998,0.0,0.0
4141,41410,0.29172677,10,0.0,4000,40000,0.40153515,0.6932619,0.40153515,64.62399388627988,0.0,0.0
4148,41480,0.27619475,10,0.0,4003,40030,0.4272415,0.70343626,0.4272415,7.340984859834807,0.0,0.0
4154,41540,0.30379048,10,0.0,4005,40050,0.38832423,0.6921147,0.38832423,13.495130168374457,0.0,0.0
4154,41540,0.2542823,10,0.0,4012,40120,0.4426276,0.6969099,0.4426276,69.57701105952103,0.0,0.0
4161,41610,0.28575066,10,0.0,4016,40160,0.3834326,0.66918325,0.3834326,17.275887961176966,0.0,0.0
4163,41630,0.005524993,10,0.0,4021,40210,0.6891625,0.6946875,0.6891625,77.93771752319473,0.0,0.0
4168,41680,0.29035157,10,0.0,4025,40250,0.39077234,0.6811239,0.39077234,90.97464216848392,0.0,0.0
4168,41680,0.29945764,10,0.0,4037,40370,0.38761422,0.68707186,0.38761422,111.69590238368517,0.0,0.0
4172,41720,0.29121897,10,0.0,4041,40410,0.38410655,0.6753255,0.38410655,16.360067011344732,0.0,0.0
4172,41720,0.2748926,10,0.0,4045,40450,0.4208605,0.6957531,0.4208605,62.86125365689895,0.0,0.0
4180,41800,0.31279993,10,0.0,4051,40510,0.3723659,0.6851658,0.3723659,8.52078583823707,0.0,0.0
4181,41810,0.30492347,10,0.0,4056,40560,0.37630135,0.6812248,0.37630135,83.18664667475863,0.0,0.0
4188,41880,0.33442417,10,0.0,4059,40590,0.3927326,0.72715676,0.3927326,9.932116512284834,0.0,0.0
4188,41880,0.24427673,10,0.0,4066,40660,0.43877587,0.6830526,0.43877587,52.2182299875751,0.0,0.0
4188,41880,0.30240795,10,0.0,4071,40710,0.37774566,0.6801536,0.37774566,63.52715232991739,0.0,0.0
4192,41920,0.26332948,10,0.0,4074,40740,0.43944165,0.7027711,0.43944165,10.159259188388765,0.0,0.0
4195,41950,0.3056403,10,0.0,4077,40770,0.37592986,0.6815702,0.37592986,55.44068448553214,0.0,0.0
4200,42000,0.29462707,10,0.0,4079,40790,0.39083517,0.68546224,0.39083517,50.55802661999368,0.0,0.0
4204,42040,0.30884248,10,0.0,4084,40840,0.37886274,0.6877052,0.37886274,6.888476843815027,0.0,0.0
4210,42100,0.31581128,10,0.0,4086,40860,0.35549927,0.67131054,0.35549927,19.982953308358834,0.0,0.0
4213,42130,0.287688,10,0.0,4089,40890,0.4074758,0.6951638,0.4074758,39.079745226728086,0.0,0.0
4213,42130,0.3069976,10,0.0,4100,41000,0.37181264,0.67881024,0.37181264,73.62367582653876,0.0,0.0
4218,42180,0.3049144,10,0.0,4103,41030,0.39477444,0.69968885,0.39477444,12.660608890701345,0.0,0.0
4218,42180,0.29160136,10,0.0,4111,41110,0.4031049,0.69470626,0.4031049,49.23013360657951,0.0,0.0
4226,42260,0.30580437,10,0.0,4112,41120,0.36888278,0.67468715,0.36888278,9.878913181622691,0.0,0.0
4231,42310,0.32093945,10,0.0,4122,41220,0.35288498,0.6738244,0.35288498,21.101558353352534,0.0,0.0
4231,42310,0.31487954,10,0.0,4125,41250,0.3594551,0.67433465,0.3594551,84.24817867193197,0.0,0.0
4231,42310,0.30290264,10,0.0,4135,41350,0.37777507,0.6806777,0.37777507,66.84618523051816,0.0,0.0
4239,42390,-0.013254344,10,0.0,4137,41370,0.693272,0.68001765,0.67975426,28.50683020091305,0.0,0.0
4239,42390,0.0035642982,10,0.0,4147,41470,0.6928823,0.6964466,0.69077635,131.41902837179427,0.0,0.0
4239,42390,0.0034743547,10,0.0,4157,41570,0.69694537,0.7004197,0.6948233,30.232617144702395,0.0,0.0
4244,42440,0.0017540455,10,0.0,4161,41610,0.6821845,0.68393856,0.6792422,117.64766601031096,0.0,0.0
4244,42440,0.31525818,10,0.0,4173,41730,0.3662741,0.68153226,0.3662741,119.77736845862783,0.0,0.0
4251,42510,0.30808,10,0.0,4177,41770,0.37536427,0.68344426,0.37536427,12.258999803589633,0.0,0.0
4252,42520,0.27689776,10,0.0,4181,41810,0.4595637,0.73646146,0.4595637,103.28711935027901,0.0,0.0
4257,42570,0.0037789345,10,0.0,4183,41830,0.6927762,0.69655514,0.69082516,1.6220659228804937,0.0,0.0
4261,42610,0.3050134,10,0.0,4185,41850,0.39382032,0.6988337,0.39382032,20.99022228805866,0.0,0.0
4268,42680,0.32668164,10,0.0,4188,41880,0.34728888,0.6739705,0.34728888,44.82439706792317,0.0,0.0
4275,42750,0.00804162,10,0.0,4197,41970,0.67768055,0.6857222,0.67768055,159.20018522665595,0.0,0.0
4283,42830,0.0026752949,10,0.0,4204,42040,0.69481474,0.69749004,0.69234073,35.78830965821826,0.0,0.0
4289,42890,-0.0025798082,10,0.0,4210,42100,0.67419386,0.67161405,0.669082,37.10141645665579,0.0,0.0
4294,42940,0.31860417,10,0.0,4217,42170,0.3620057,0.6806099,0.3620057,39.65768650006098,0.0,0.0
4301,43010,0.0051010847,10,0.0,4225,42250,0.6831414,0.6882425,0.6829728,42.907251761586366,0.0,0.0
4309,43090,0.29996642,10,0.0,4233,42330,0.38999334,0.68995976,0.38999334,138.6180183753057,0.0,0.0
4315,43150,0.24295703,10,0.0,4239,42390,0.4539924,0.6969494,0.4539924,27.242232402137393,0.0,0.0
4321,43210,0.30860388,10,0.0,4245,42450,0.38130707,0.68991095,0.38130707,44.17484133386977,0.0,0.0
4327,43270,0.30681643,10,0.0,4253,42530,0.37776253,0.68457896,0.37776253,17.97100853153996,0.0,0.0
4333,43330,0.32690105,10,0.0,4261,42610,0.34851745,0.6754185,0.34851745,19.433179772610284,0.0,0.0
4341,43410,0.30625692,10,0.0,4268,42680,0.38114432,0.68740124,0.38114432,24.12190051156117,0.0,0.0
4345,43450,0.0013079643,10,0.0,4278,42780,0.6858587,0.6871667,0.68263924,15.455943068471424,0.0,0.0
4353,43530,0.20248288,10,0.0,4285,42850,0.47274184,0.6752247,0.47274184,16.305111285786815,0.0,0.0
4359,43590,0.004217744,10,0.0,4293,42930,0.68235195,0.6865697,0.68235195,20.41209589388426,0.0,0.0
4365,43650,0.027472138,10,0.0,4301,43010,0.6686389,0.696111,0.6686389,19.954556007627282,0.0,0.0
4365,43650,0.2656448,10,0.0,4307,43070,0.4309203,0.6965651,0.4309203,86.61819097988761,0.0,0.0
4374,43740,0.30088863,10,0.0,4316,43160,0.38667485,0.6875635,0.38667485,27.052398775313026,0.0,0.0
4383,43830,-0.015522599,10,0.0,4322,43220,0.69638807,0.68086547,0.68086547,28.277185322817914,0.0,0.0
4391,43910,0.27301043,10,0.0,4330,43300,0.40763676,0.6806472,0.40763676,36.439698147565736,0.0,0.0
4398,43980,0.31591514,10,0.0,4338,43380,0.38089588,0.696811,0.38089588,25.51073422892187,0.0,0.0
4404,44040,0.26599163,10,0.0,4346,43460,0.41153932,0.67753094,0.41153932,150.44887476415602,0.0,0.0
4410,44100,0.32518536,10,0.0,4353,43530,0.34704918,0.67223454,0.34704918,18.505724710896583,0.0,0.0
4417,44170,0.3122894,10,0.0,4360,43600,0.37390056,0.68618995,0.37390056,15.884223988438759,0.0,0.0
4417,44170,0.30722782,10,0.0,4368,43680,0.38309637,0.6903242,0.38309637,95.75992803685828,0.0,0.0
4423,44230,-0.030229568,10,0.0,4371,43710,0.70869476,0.6784652,0.6784652,17.636523880325896,0.0,0.0
4429,44290,0.28575844,10,0.0,4379,43790,0.40541315,0.6911716,0.40541315,23.5887110834161,0.0,0.0
4437,44370,0.075261,10,0.0,4385,43850,0.61721534,0.69247633,0.61721534,23.25091148164758,0.0,0.0
4442,44420,-0.034316123,10,0.0,4393,43930,0.7160722,0.6817561,0.6817561,15.81433789706419,0.0,0.0
4450,44500,-0.042060673,10,0.0,4400,44000,0.71629816,0.6742375,0.6742375,24.3611555434746,0.0,0.0
4457,44570,0.30791098,10,0.0,4407,44070,0.4016515,0.7095625,0.4016515,23.524623908124887,0.0,0.0
4460,44600,-0.044926584,10,0.0,4416,44160,0.7250469,0.6801203,0.6801203,23.982526159300132,0.0,0.0
4468,44680,0.32017592,10,0.0,4422,44220,0.37384966,0.6940256,0.37384966,22.291334167736245,0.0,0.0
4471,44710,0.3169343,10,0.0,4430,44300,0.37429875,0.69123304,0.37429875,22.897059682532404,0.0,0.0
4479,44790,0.28662354,10,0.0,4436,44360,0.3970467,0.6836702,0.3970467,24.762438917545403,0.0,0.0
4486,44860,0.2729235,10,0.0,4442,44420,0.40301928,0.6759428,0.40301928,28.096985855392067,0.0,0.0
4492,44920,0.24598965,10,0.0,4451,44510,0.43410775,0.6800974,0.43410775,23.988822042036304,0.0,0.0
4500,45000,-0.042880118,10,0.0,4458,44580,0.7504604,0.70758027,0.70758027,22.072879428399116,0.0,0.0
4508,45080,-0.035354376,10,0.0,4466,44660,0.70647275,0.6711184,0.6711184,28.267942338655597,0.0,0.0
4512,45120,-0.054014623,10,0.0,4472,44720,0.73959494,0.6855803,0.6855803,55.97480382213207,0.0,0.0
4518,45180,0.26633343,10,0.0,4480,44800,0.43197194,0.69830537,0.43197194,20.310179921399392,0.0,0.0
4525,45250,0.31536183,10,0.0,4486,44860,0.36270252,0.67806435,0.36270252,21.073261707523926,0.0,0.0
4525,45250,0.31279016,10,0.0,4492,44920,0.38351774,0.6963079,0.38351774,70.5567760884705,0.0,0.0
4533,45330,0.3206562,10,0.0,4499,44990,0.35724303,0.67789924,0.35724303,134.78360348085403,0.0,0.0
4537,45370,0.30040905,10,0.0,4503,45030,0.39047113,0.6908802,0.39047113,26.394791905932106,0.0,0.0
4545,45450,0.30983326,10,0.0,4509,45090,0.38335457,0.69318783,0.38335457,18.195094187709095,0.0,0.0
4552,45520,0.2942318,10,0.0,4515,45150,0.38797203,0.6822038,0.38797203,23.91313445174532,0.0,0.0
4557,45570,0.32235798,10,0.0,4524,45240,0.35756853,0.6799265,0.35756853,21.24664277732356,0.0,0.0
4557,45570,0.31524438,10,0.0,4529,45290,0.37018353,0.6854279,0.37018353,121.49760875043813,0.0,0.0
4565,45650,-0.032213807,10,0.0,4535,45350,0.7319213,0.6997075,0.6997075,118.17171128072059,0.0,0.0
4570,45700,0.32285246,10,0.0,4541,45410,0.36828753,0.69114,0.36828753,30.871114709454236,0.0,0.0
4577,45770,0.12073851,10,0.0,4547,45470,0.5727584,0.6934969,0.5727584,42.367477388477774,0.0,0.0
4583,45830,0.31569713,10,0.0,4555,45550,0.36113685,0.676834,0.36113685,18.56686086531945,0.0,0.0
4589,45890,0.017361104,10,0.0,4563,45630,0.67650765,0.69386876,0.67650765,21.98459198317677,0.0,0.0
4597,45970,-0.03198999,10,0.0,4569,45690,0.72344315,0.69145316,0.69145316,17.70127195986652,0.0,0.0
4602,46020,0.31311485,10,0.0,4577,45770,0.36963823,0.6827531,0.36963823,20.127261873456014,0.0,0.0
4609,46090,-0.041918337,10,0.0,4584,45840,0.72427136,0.682353,0.682353,24.07103942738723,0.0,0.0
